municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Gagetown,64421.28,61412.087702573874,94.45935483870967,90.04704941726375,60520,57693.04099142039,88.73900293255132,84.59390174695072,21200,20209.72354623451,31.085043988269796,29.63302572761658,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3000,2859.8665395614867,4.39882697947214,4.193352697304233,150704,143664.44232602476,220.97360703812316,210.65167496484568,35000,33365.109628217346,51.31964809384164,48.92244813521605,3000,2859.8665395614867,4.39882697947214,4.193352697304233,13700,13060.05719733079,20.087976539589445,19.149643984355997,7000,6673.021925643469,10.263929618768328,9.784489627043211,25310.3,24128.0266920877,37.11187683284457,35.37833825819311,4000,3813.1553860819827,5.865102639296188,5.591136929738978,28690,27349.85700667302,42.06744868035191,40.10242962855282,416545.58,397088.25548141083,610.7706451612903,582.2408438143854
Grand Bay-Westfield,500501.0,477122.02097235457,101.13174378662356,96.40776338095667,513855,489852.2402287893,103.8300666801374,98.98004449965433,363749,346757.86463298375,73.49949484744393,70.06624866295893,0,0.0,0.0,0.0,5749,5480.457578646329,1.1616488179430189,1.1073868617187976,19551,18637.75023832221,3.9504950495049505,3.7659628689275024,934733,891070.5433746424,188.87310567791474,180.050625050443,162,154.4327931363203,0.03273388563346131,0.031204848077656153,0,0.0,0.0,0.0,126574,120661.58245948522,25.575671852899575,24.381002719637344,286362,272985.7006673022,57.86259850474843,55.15976978527019,397344.0,378783.6034318398,80.28773489593857,76.53740218869262,50000,47664.44232602478,10.103051121438675,9.631125949893873,0,0.0,0.0,0.0,3198580.0,3049170.638703527,646.3083451202264,616.118536816231
Grand Falls/Grand-Sault,884578.0,843258.341277407,151.0034141345169,143.94987048095032,1235039,1177348.9037178264,210.82946398088086,200.9813765308683,125586,119719.73307912296,21.438374871969955,20.436963652974217,100000,95328.88465204956,17.070672584499828,16.27328177740689,7500,7149.666348903717,1.2803004438374872,1.2204961333055169,3500,3336.5109628217347,0.597473540457494,0.5695648622092412,1199862,1143815.061963775,204.82451348583135,195.25692420002986,220025,209747.37845567203,37.55974735404575,35.80528823073951,0,0.0,0.0,0.0,252829,241019.0657769304,43.15961078866507,41.143575585000065,563587,537261.2011439466,96.20809149880505,91.71410057083418,919130.0,876196.3775023831,156.9016729259133,149.57261480067993,222278,211895.13822688273,37.944349607374534,36.171925269184484,12726,12131.553860819828,2.1724137931034484,2.070937838992801,5746640.0,5478207.816968541,980.990099009901,935.1669199331752
Grand Manan,346487.0,330302.19256434694,132.75363984674328,126.55256420089921,232290,221439.46615824592,89.0,84.84270734032411,80000,76263.10772163965,30.65134099616858,29.219581502543928,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8500,8102.955195424212,3.256704980842912,3.104580534645292,378030,360371.78265014297,144.83908045977012,138.0734799425835,317599,302763.5843660629,121.68544061302681,116.00137332033061,2500,2383.222116301239,0.9578544061302682,0.9131119219544978,13250,12631.077216396567,5.076628352490421,4.839493186358838,135802,129458.53193517635,52.031417624521076,49.60097009010588,75655.0,72121.0676835081,28.986590038314176,27.63259298218701,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1590113.0,1515836.9876072449,609.2386973180077,580.7804550219329
Grande-Anse,177179.0,168902.7645376549,207.71277842907386,198.01027495621912,75917,72370.82936129646,89.0,84.84270734032411,58226,55506.196377502376,68.26025791324736,65.07174252931111,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,170309,162353.67016205908,199.6588511137163,190.33255587580197,34687,33066.73021925643,40.66471277842908,38.76521713863591,0,0.0,0.0,0.0,13676,13037.178265014298,16.03282532239156,15.283913558047242,125141,119295.51954242135,146.70691676436107,139.85406745887613,55548.0,52953.28884652049,65.12075029308323,62.078884931442545,43,40.99142040038131,0.05041031652989449,0.04805559249751619,11773,11223.069590085795,13.801875732708089,13.157174197052516,722499.0,688750.2383222115,847.0093786635405,807.4445935782081
Hampton,455987.0,434687.32125834125,114.08231173380035,108.75339536110614,380500,362726.4061010486,95.19639729797348,90.74966377309197,197900,188655.86272640608,49.51213410057543,47.19936520550565,10000,9532.888465204956,2.501876407305479,2.3850108744570817,158290,150896.09151572926,39.60220165123843,37.752337131781154,49038,46747.378455672064,12.268701526144609,11.695616326162638,629765,600347.9504289799,157.5594195646735,150.19963733524642,178500,170162.05910390845,44.6584938704028,42.57244410905891,0,0.0,0.0,0.0,51051,48666.34890371782,12.772329246935202,12.175719015190849,631048,601571.0200190657,157.88041030773078,150.50563423043926,285960.0,272602.47855100094,71.54365774330748,68.20177096597472,195191,186073.40324118207,48.83437578183638,46.55326575961523,14007,13352.716873212583,3.5043782837127844,3.340684731852035,3237237.0,3086021.9256434697,809.9166875156367,772.0845448194821
Hartland,127012.0,121079.12297426119,140.81152993348115,134.23406094707448,173638,165527.1687321258,192.50332594235033,183.51127353894213,53237,50750.238322211626,59.02106430155211,56.26412230843861,24878,23715.91992373689,27.580931263858094,26.292594150484355,3200,3050.524308865586,3.5476718403547673,3.38195599652504,4400,4194.47092469018,4.878048780487805,4.650189495221929,174548,166394.66158245946,193.5121951219512,184.47301727545394,46115,43960.91515729266,51.12527716186253,48.73715649367257,0,0.0,0.0,0.0,108720,103641.56339370829,120.53215077605321,114.90195498193823,235921,224900.85795996184,261.55321507760533,249.33576270505748,70303.0,67019.06577693041,77.94124168514412,74.30051638240622,3621,3451.8589132507145,4.0144124168514415,3.8268945823178653,0,0.0,0.0,0.0,1025593.0,977686.3679694947,1137.021064301552,1083.909498857533
Harvey,30008.0,28606.291706387034,85.98280802292264,81.96645188076513,31000,29551.954242135365,88.82521489971347,84.676086653683,14140,13479.504289799808,40.51575931232092,38.62322146074444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1150,1096.28217349857,3.2951289398280803,3.1412096661850146,54206,51673.97521448998,155.31805157593124,148.06296623063034,14000,13346.043851286939,40.11461318051576,38.24081332746974,0,0.0,0.0,0.0,3150,3002.859866539561,9.025787965616045,8.604182998680692,5600,5338.417540514775,16.045845272206304,15.296325330987894,7529.0,7177.3117254528115,21.573065902578797,20.565363110179977,0,0.0,0.0,0.0,0,0.0,0.0,0.0,160783.0,153272.64061010483,460.69627507163324,439.17662065932615
Hillsborough,182876.0,174333.65109628215,141.98447204968943,135.35221358407,114632,109277.40705433745,89.0,84.84270734032411,83705,79795.04289799808,64.98835403726709,61.952673057451925,7440,7092.469018112487,5.77639751552795,5.506575324621496,4000,3813.1553860819827,3.1055900621118013,2.9605243680760736,2400,2287.8932316491896,1.8633540372670807,1.7763146208456442,253144,241319.35176358433,196.54037267080744,187.35974515806237,52200,49761.677788369874,40.52795031055901,38.63484300339276,8500,8102.955195424212,6.599378881987578,6.291114282161655,23986,22865.58627264061,18.622670807453417,17.752784373168176,156590,149275.5004766444,121.57608695652173,115.89712769925808,12275.0,11701.620591039084,9.53027950310559,9.08510915453345,0,0.0,0.0,0.0,0,0.0,0.0,0.0,901748.0,859626.3107721639,700.1149068322982,667.4117319659657
Kedgwick,119967.0,114363.2030505243,101.32347972972973,96.59054311699688,105376,100453.76549094374,89.0,84.84270734032411,63997,61007.62631077216,54.051520270270274,51.526711411125135,22500,21448.999046711153,19.00337837837838,18.11570865431685,1000,953.2888465204957,0.8445945945945946,0.8051426068585268,0,0.0,0.0,0.0,130445,124351.76358436605,110.17314189189189,105.02682735166051,65246,62198.28408007626,55.10641891891892,52.532334527091436,9675,9223.069590085795,8.171452702702704,7.789754721356246,8909,8492.850333651095,7.524493243243243,7.1730154845026135,159994,152520.49571020016,135.13006756756758,128.8179862417231,109962.0,104825.54814108674,92.8733108108108,88.53509133537732,0,0.0,0.0,0.0,0,0.0,0.0,0.0,797071.0,759838.8941849379,673.2018581081081,641.7558227913327
Lac Baker,17480.0,16663.489037178264,77.34513274336283,73.73225237689498,20114,19174.45185891325,89.0,84.84270734032411,33328,31771.21067683508,147.46902654867256,140.5805782160844,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,29000,27645.376549094373,128.31858407079645,122.32467499599281,11105,10586.272640610105,49.13716814159292,46.84191433898276,0,0.0,0.0,0.0,10339,9856.053384175404,45.74778761061947,43.61085568219205,20500,19542.42135367016,90.70796460176992,86.47089094544319,200.0,190.65776930409913,0.8849557522123894,0.8436184482482263,0,0.0,0.0,0.0,0,0.0,0.0,0.0,142066.0,135429.93326978074,628.6106194690266,599.2474923441625
Lamèque,300141.0,286121.0676835081,189.9626582278481,181.08928334399246,140620,134051.4775977121,89.0,84.84270734032411,88875,84723.54623450905,56.25,53.62249761677788,10000,9532.888465204956,6.329113924050633,6.033473712155036,0,0.0,0.0,0.0,2500,2383.222116301239,1.5822784810126582,1.508368428038759,204224,194684.46139180168,129.25569620253165,123.21801353911499,77007,73409.9142040038,48.73860759493671,46.461971015192276,0,0.0,0.0,0.0,65565,62502.383222116296,41.49683544303797,39.55847039374449,240490,229256.43469971398,152.20886075949366,145.09900930361644,132265.0,126086.74928503335,83.7120253164557,79.80174005381858,0,0.0,0.0,0.0,28341,27017.159199237365,17.9373417721519,17.099467847618584,1290028.0,1229769.3040991419,816.473417721519,778.3350025943936
Le Goulet,120500.0,114871.30600571971,124.35500515995872,118.54623942798732,86300,82268.82745471878,89.0608875128999,84.90075072726395,13000,12392.755004766443,13.415892672858616,12.789220851152159,0,0.0,0.0,0.0,500,476.64442326024783,0.5159958720330238,0.4918931096596985,1400,1334.6043851286938,1.4447884416924666,1.3773007070471557,85400,81410.86749285033,88.13209494324046,84.0153431298765,37200,35462.345090562434,38.39009287925697,36.596847358681565,0,0.0,0.0,0.0,2800,2669.2087702573876,2.889576883384933,2.7546014140943114,1350,1286.939942802669,1.3931888544891642,1.328111396081186,12400.0,11820.781696854147,12.796697626418988,12.198949119560522,0,0.0,0.0,0.0,2448,2333.651096282173,2.526315789473684,2.4083086648938834,363298.0,346327.93136320304,374.9205366357069,357.40756590629826
Maisonnette,81821.0,77999.04671115347,135.2413223140496,128.9240441506669,53845,51329.83794089608,89.0,84.8427073403241,42850,40848.42707340324,70.82644628099173,67.51806127835246,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,60950,58102.955195424205,100.74380165289256,96.03794247177555,28500,27168.732125834125,47.107438016528924,44.9069952493126,0,0.0,0.0,0.0,7387,7041.944709246901,12.209917355371902,11.639578031813059,8500,8102.955195424212,14.049586776859504,13.393314372602005,19826.0,18899.904671115346,32.7702479338843,31.239511853083215,0,0.0,0.0,0.0,1081,1030.5052430886558,1.7867768595041322,1.703314451386208,304760.0,290524.30886558624,503.73553719008265,480.2054691993161
McAdam,176790.0,168531.9351763584,116.8473231989425,111.38924995132744,222400,212011.43946615822,146.99272967614013,140.12652971986662,40300,38417.540514775974,26.63582286847323,25.391632858411086,11000,10486.177311725452,7.270323859881031,6.930718646216426,0,0.0,0.0,0.0,5000,4766.444232602478,3.3046926635822866,3.1503266573711026,136900,130505.24308865584,90.48248512888301,86.25594387882079,45100,42993.32697807435,29.808327825512226,28.415946449487343,0,0.0,0.0,0.0,5600,5338.417540514775,3.701255783212161,3.528365856255635,41750,39799.80934223069,27.594183740912094,26.305227589048705,56474.0,53836.034318398466,37.325842696629216,35.58230952967513,0,0.0,0.0,0.0,49725,47402.287893231645,32.86516853932584,31.329998607555616,791039.0,754088.6558627264,522.8281559814938,498.40624974403596
Meductic,20221.0,19276.453765490944,106.98941798941799,101.99181886503145,16821,16035.271687321258,89.0,84.84270734032411,23500,22402.287893231645,124.33862433862434,118.5306237737124,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,24100,22974.261201143945,127.51322751322752,121.55693757219018,11020,10505.243088655861,58.3068783068783,55.583296765374925,0,0.0,0.0,0.0,310,295.51954242135366,1.6402116402116402,1.5635954625468447,17900,17063.870352716873,94.70899470899471,90.2850283212533,12930.0,12326.024785510008,68.41269841269842,65.21706235719581,0,0.0,0.0,0.0,0,0.0,0.0,0.0,126802.0,120878.93231649189,670.9100529100529,639.571070457629
Memramcook,409169.0,390056.2440419447,86.70671752489935,82.65654673488974,425000,405147.7597712106,90.06145369781733,85.8545793115513,112594,107334.60438512868,23.859716041534224,22.745201183540726,20730,19761.677788369874,4.392879847425302,4.187683362655197,7000,6673.021925643469,1.483365119728756,1.4140754239549629,15735,14999.999999999998,3.3343928798474254,3.1786395422759055,834993,795989.5138226881,176.94278448823903,168.67758292491803,184443,175827.45471877977,39.08518753973299,37.25947334578932,0,0.0,0.0,0.0,99561,94910.39084842707,21.097902097902097,20.112394754911435,324357,309205.9103908484,68.73426573426573,65.52360889825141,209413.0,199631.07721639654,44.37656283110829,42.30368239381151,0,0.0,0.0,0.0,550,524.3088655862725,0.11655011655011654,0.11110592616788992,2643545.0,2520061.9637750234,560.1917779190507,534.0245738027174
Millville,32148.0,30646.32983794089,100.77742946708464,96.06999949197771,28391,27064.82364156339,89.0,84.84270734032411,45000,42897.998093422306,141.06583072100312,134.47648305148059,0,0.0,0.0,0.0,500,476.64442326024783,1.567398119122257,1.4941831450164509,3300,3145.8531935176356,10.344827586206897,9.861608757108575,22050,21020.019065776927,69.12225705329153,65.89347669522547,14850,14156.33937082936,46.55172413793103,44.37723940698859,0,0.0,0.0,0.0,4200,4003.8131553860817,13.16614420062696,12.551138418138187,8400,8007.626310772163,26.33228840125392,25.102276836276374,150.0,142.99332697807435,0.4702194357366771,0.4482549435049353,500,476.64442326024783,1.567398119122257,1.4941831450164509,0,0.0,0.0,0.0,159489.0,152039.08484270732,499.9655172413793,476.61155123105743
Minto,216440.0,206329.83794089608,77.96829971181556,74.32631049744094,341000,325071.49666348903,122.83861671469741,117.10068323612717,120000,114394.66158245948,43.22766570605187,41.20845157869578,0,0.0,0.0,0.0,3000,2859.8665395614867,1.080691642651297,1.0302112894673943,7000,6673.021925643469,2.521613832853026,2.403826342090587,411710,392478.55100095324,148.31051873198848,141.38276332887364,163020,155405.1477597712,58.72478386167147,55.98168146965821,0,0.0,0.0,0.0,43216,41197.33079122974,15.567723342939482,14.840537028540972,195500,186367.9694947569,70.4250720461095,67.13543569695854,60175.0,57364.15633937082,21.67687319884726,20.66432144790015,30900,29456.625357483314,11.131123919308358,10.611176281514162,0,0.0,0.0,0.0,1591961.0,1517598.6653956147,573.4729827089337,546.6853981972675
Miramichi,2133140.0,2033498.57006673,115.25502485411714,109.87132969887239,3466069,3304164.9189704475,187.2740976874865,178.5263085676706,1826837,1741503.3365109626,98.70526258915064,94.09462591911404,629442,600040.0381315538,34.009185217203374,32.420576946809696,576893,549945.6625357483,31.169926518262372,29.71394329672295,69425,66182.07816968541,3.751080613788632,3.5758633115239578,4361899,4158149.6663489034,235.67641020099416,224.6676932325969,648300,618017.1591992374,35.02809595850443,33.39189319209193,0,0.0,0.0,0.0,920384,877391.8017159199,49.72898206181111,47.40608394834233,3076358,2932657.769304099,166.21774367840933,158.45352114243025,2044390.0,1948894.1849380361,110.45980116706289,105.30009644143269,1038886,990358.4366062916,56.13172682083423,53.509749114236634,0,0.0,0.0,0.0,20792023.0,19820803.622497614,1123.407337367625,1070.9316848118442
Moncton,9551935.0,9105753.09818875,156.47110375782196,149.1621580150829,13891552,13242661.582459483,227.5587589686466,216.9292268528566,9437724,8996877.025738798,154.6002031255119,147.37864930935356,1590475,1516182.0781696853,26.05371359302821,24.83671457867322,9726,9271.68732125834,0.15932247813124528,0.15188034140252168,994203,947762.6310772164,16.286128493267373,15.525384645631432,13449235,12821005.719733078,220.31312452904368,210.02204435561836,2182747,2080788.3698760723,35.75577433410871,34.08558087140963,0,0.0,0.0,0.0,2912934,2776867.4928503335,47.717033057038954,45.48811540232502,11515003,10977123.927550046,188.6282966942961,179.81725137683134,11919600.0,11362821.7349857,195.25603643154344,186.1354017459899,300000,285986.65395614866,4.914326901025456,4.684773022903198,0,0.0,0.0,0.0,77755134.0,74123102.00190657,1273.7138223634636,1214.2171805180778
Nackawic,177126.0,168852.2402287893,169.98656429942417,162.04629580498013,255000,243088.6558627264,244.72168905950096,233.29045668207905,109649,104527.16873212582,105.22936660268714,100.31398150875799,30000,28598.66539561487,28.790786948176585,27.445936080244596,4100,3908.484270734032,3.9347408829174664,3.750944597633428,31858,30369.876072449948,30.573896353166987,29.145754388147743,261142,248943.75595805526,250.616122840691,238.90955466224113,54731,52174.45185891324,52.52495201535508,50.07145092026223,0,0.0,0.0,0.0,40157,38281.22020972354,38.5383877159309,36.73821517247941,308515,294103.9084842707,296.0796545105566,282.24943232655534,84716.0,80758.81792183031,81.30134357005758,77.50366403246672,238200,227073.40324118207,228.59884836852208,217.9207324771421,0,0.0,0.0,0.0,1595194.0,1520680.6482364156,1530.8963531669865,1459.38641865299
New Maryland,399066.0,380425.1668255481,93.15266106442577,88.80139281642113,430000,409914.2040038131,100.3734827264239,95.68492156951753,150218,143201.1439466158,35.064892623716155,33.42697104262741,4850,4623.450905624403,1.1321195144724556,1.0792369060747906,5000,4766.444232602478,1.1671335200746966,1.1126153670874133,19600,18684.461391801713,4.57516339869281,4.361452238982659,458442,437027.64537654904,107.0126050420168,102.01392282365758,153887,146698.7607244995,35.92133520074697,34.24340819899615,0,0.0,0.0,0.0,21500,20495.710200190657,5.018674136321195,4.784246078475877,200536,191168.7321258341,46.810457516339866,44.623887050848296,138965.0,132473.78455672067,32.43814192343604,30.922918897460473,619668,590722.5929456624,144.64705882352942,137.89042785846462,0,0.0,0.0,0.0,2601732.0,2480202.097235462,607.3137254901961,578.945400848614
Nigadoo,136959.0,130561.48713060055,139.32756866734485,132.81941722339832,151030,143975.21448999047,153.64191251271617,146.46512155645013,15961,15215.443279313631,16.237029501525942,15.478579124428922,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5089,4851.286939942802,5.177009155645981,4.935185086411803,120110,114499.52335557673,122.18718209562563,116.47967787952872,41285,39356.53002859866,41.99898270600203,40.03716177883892,0,0.0,0.0,0.0,10512,10020.972354623449,10.693794506612411,10.194275030135756,9395,8956.148713060056,9.557477110885046,9.111036330681644,200.0,190.65776930409913,0.2034587995930824,0.19395500437853422,0,0.0,0.0,0.0,0,0.0,0.0,0.0,490541.0,467627.26406101044,499.0244150559512,475.71440901425274
Norton,79510.0,75795.99618684461,58.03649635036496,55.32554466193037,121930,116234.50905624403,89.0,84.84270734032411,78177,74525.26215443278,57.06350364963504,54.39800157257868,0,0.0,0.0,0.0,5000,4766.444232602478,3.6496350364963503,3.4791563741623928,0,0.0,0.0,0.0,350968,334573.8798856053,256.18102189781024,244.21451086540534,63044,60099.142040038125,46.01751824817518,43.86798689053878,0,0.0,0.0,0.0,13500,12869.39942802669,9.854014598540147,9.39372221023846,14500,13822.688274547187,10.583941605839415,10.089553485070939,27052.0,25788.369876072447,19.745985401459855,18.82362764676821,0,0.0,0.0,0.0,0,0.0,0.0,0.0,753681.0,718475.6911344137,550.1321167883211,524.4348110470173
Néguac,252580.0,240781.69685414678,148.83912787271655,141.88668052689852,255000,243088.6558627264,150.2651738361815,143.2461142384952,87410,83326.97807435652,51.50854449027696,49.10252096308575,0,0.0,0.0,0.0,2000,1906.5776930409913,1.1785503830288744,1.1234989352038842,1420,1353.6701620591039,0.8367707719505009,0.7976842439947577,347480,331248.8083889418,204.76134354743667,195.1967050023228,45760,43622.49761677788,26.965232763700648,25.70565563746487,0,0.0,0.0,0.0,64845,61816.01525262154,38.21154979375368,36.42664422664793,69420,66177.3117254528,40.90748379493223,38.996648040926814,205095.0,195514.77597712105,120.85739540365351,115.2120070578203,1000,953.2888465204957,0.5892751915144372,0.5617494676019421,0,0.0,0.0,0.0,1332010.0,1269790.2764537653,784.9204478491456,748.2559083404628
Oromocto,1210248.0,1153715.9199237367,136.85943684270043,130.46657468322252,1173215,1118412.7740705432,132.67160465905235,126.47436097145123,1634650,1558293.6129647281,184.85242564740471,176.21775562193014,0,0.0,0.0,0.0,15620,14890.371782650142,1.7663688793395906,1.6838597515153388,177165,168889.41849380362,20.03449055750311,19.098656394187902,1833034,1747410.8674928502,207.28644125296844,197.60385248138078,318465,303589.13250714965,36.01323080402578,34.33101125264612,0,0.0,0.0,0.0,225150,214632.98379408958,25.460816465000566,24.27151235939043,1091166,1040196.3775023831,123.39319235553545,117.62935400909002,554639.0,528731.1725452811,62.72068302612236,59.790927574949805,2444799,2330599.6186844613,276.46714915752574,263.5530497211875,0,0.0,0.0,0.0,10678151.0,10179362.249761676,1207.5258396471786,1151.1209148209518
Paquetville,216965.0,206830.31458531934,325.2848575712144,310.0904266646467,59363,56590.08579599618,89.0,84.84270734032411,85872,81860.819828408,128.74362818590706,122.72986481020689,0,0.0,0.0,0.0,3000,2859.8665395614867,4.497751124437781,4.287655981351554,0,0.0,0.0,0.0,97942,93367.01620591037,146.83958020989505,139.98053404184463,28000,26692.087702573877,41.97901049475262,40.01812249261451,0,0.0,0.0,0.0,8292,7904.67111534795,12.431784107946028,11.851081132455697,10500,10009.532888465204,15.742128935532234,15.006795934730441,113521.0,108218.30314585318,170.19640179910044,162.24633155300327,0,0.0,0.0,0.0,0,0.0,0.0,0.0,623455.0,594332.6978074356,934.7151424287856,891.0535199511779
Perth-Andover,197257.0,188042.8979980934,103.38417190775681,98.55497798642212,169812,161879.8856053384,89.0,84.84270734032411,105385,100462.34509056243,55.2332285115304,52.653220697359764,37000,35271.68732125834,19.39203354297694,18.486209287871247,2500,2383.222116301239,1.310272536687631,1.2490681951264355,5200,4957.102001906577,2.7253668763102725,2.598061845862986,270200,257578.6463298379,141.61425576519918,134.99929052926515,94089,89693.99428026691,49.312893081761004,47.009430964500474,0,0.0,0.0,0.0,123522,117752.14489990466,64.73899371069183,61.71496063936303,237513,226418.49380362246,124.48270440251572,118.66797369162603,115770.0,110362.24976167778,60.67610062893082,57.84184997991498,320178,305222.11630123924,167.80817610062894,159.96966263167675,0,0.0,0.0,0.0,1678426.0,1600024.7855100094,879.6781970649895,838.5874137893131
Petit-Rocher,166952.0,159153.47950428977,84.91963377416073,80.9529397275126,331097,315631.0772163965,168.411495422177,160.54480021179884,50924,48545.28122020972,25.90233977619532,24.69241160743119,30000,28598.66539561487,15.25940996948118,14.546625328390066,0,0.0,0.0,0.0,10178,9702.573879885604,5.177009155645981,4.935185086411803,247730,236158.24594852238,126.00712105798576,120.1211830867357,88143,84025.73879885605,44.83367243133266,42.73943987734285,0,0.0,0.0,0.0,31444,29975.214489990463,15.993896236012208,15.246802894196573,237448,226356.53002859865,120.77721261444557,115.13556969918548,83578.0,79673.97521448998,42.5116988809766,40.52592838987283,92,87.70257387988559,0.04679552390640895,0.044609651007062864,5512,5254.528122020972,2.8036622583926754,2.6726999603362014,1283098.0,1223163.012392755,652.6439471007121,622.1581955202212
Petitcodiac,146056.0,139233.5557673975,101.14681440443213,96.42213003282376,128516,122512.86939942802,89.0,84.84270734032411,72850,69447.09246901811,50.45013850415513,48.09355434142529,0,0.0,0.0,0.0,1000,953.2888465204957,0.6925207756232687,0.6601723313853848,1500,1429.9332697807433,1.0387811634349031,0.9902584970780771,473111,451011.4394661582,327.6391966759003,312.3347918740708,58750,56005.71973307912,40.68559556786703,38.785124468891354,0,0.0,0.0,0.0,29812,28419.447092469014,20.645429362880886,19.68105754326109,196500,187321.2583412774,136.0803324099723,129.72386311722812,116318.0,110884.65204957101,80.55263157894737,76.78992524208519,38668,36861.773117254525,26.778393351800553,25.527543710010058,0,0.0,0.0,0.0,1263081.0,1204081.029551954,874.7098337950139,833.8511284985831
Plaster Rock,134753.0,128458.53193517635,110.54388843314192,105.38025589432021,108491,103423.26024785508,89.0,84.84270734032411,61517,58643.469971401326,50.46513535684988,48.1078506738321,0,0.0,0.0,0.0,900,857.959961868446,0.7383100902379,0.7038227742973306,3900,3717.8265014299327,3.199343724364233,3.049898688621766,187246,178499.52335557673,153.6062346185398,146.43111021786441,66665,63551.00095328884,54.688269073010666,52.13371694281283,0,0.0,0.0,0.0,93111,88761.67778836987,76.383100902379,72.8151581528875,178673,170326.9780743565,146.57342083675144,139.72680728002996,58832.0,56083.889418493796,48.26251025430681,46.008112730511726,10000,9532.888465204956,8.203445447087777,7.8202530477481185,0,0.0,0.0,0.0,904088.0,861857.0066730218,741.6636587366694,707.0196937432501
Pointe-Verte,186127.0,177432.79313632028,178.7963496637848,170.44456593306464,150501,143470.9246901811,144.5734870317003,137.82029268989538,19068,18177.31172545281,18.31700288184438,17.461394548946025,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5389,5137.273593898951,5.176753121998079,4.934941012390923,134701,128408.96091515728,129.39577329490874,123.3515474689311,45599,43469.01811248808,43.803073967339095,41.75698185637663,0,0.0,0.0,0.0,18100,17254.52812202097,17.38712776176753,16.574954968319854,3743,3568.160152526215,3.595581171950048,3.427627427979073,16671.0,15892.278360343182,16.014409221902017,15.266357694854161,0,0.0,0.0,0.0,3704,3530.981887511916,3.558117195004803,3.3919134366108703,583603.0,556342.2306959009,560.6176753121998,534.4305770373687
Port Elgin,88200.0,84080.07626310771,202.29357798165137,192.84421161263236,38804,36991.420400381314,89.0,84.84270734032411,70800,67492.85033365109,162.38532110091742,154.80011544415387,26000,24785.510009532885,59.63302752293578,56.84750002186441,1000,953.2888465204957,2.293577981651376,2.186442308533247,2400,2287.8932316491896,5.504587155963303,5.247461540479793,93600,89227.83603431839,214.67889908256882,204.6510000787119,23300,22211.63012392755,53.440366972477065,50.94410578882465,0,0.0,0.0,0.0,15820,15081.029551954241,36.28440366972477,34.58951732099597,21500,20495.710200190657,49.31192660550459,47.00850963346481,20031.0,19095.328884652048,45.94266055045872,43.79662588222947,0,0.0,0.0,0.0,0,0.0,0.0,0.0,401455.0,382702.57387988555,920.7683486238532,877.7581969722146
Quispamsis,784636.0,747984.7473784556,57.03540015991859,54.37121082928368,1533252,1461632.030505243,111.45249691066367,106.24642222179567,1072883,1022767.3975214489,77.98815148651596,74.34523497284647,0,0.0,0.0,0.0,128754,122739.75214489989,9.359162608126772,8.921985327098923,112413,107162.05910390847,8.171330958784619,7.789638664237004,2118023,2019087.7025738796,153.95965690194083,146.76802373874244,107100,102097.23546234508,7.785127571418187,7.421475282572151,0,0.0,0.0,0.0,128799,122782.65014299331,9.36243367013157,8.925103594024375,1520185,1449175.4051477597,110.50265319473722,105.34094680146542,1567009.0,1493812.2020972352,113.90630224612924,108.58560747962748,124764,118936.12964728312,9.069128443701388,8.645498993042315,0,0.0,0.0,0.0,9197818.0,8768177.311725453,668.591844152068,637.361147904736
